id,filtered_words,features,label_index
F180,"['trip', 'high', 'short', 'way', 'officer', 'agency.', 'consider', 'development', 'although', 'right.', 'nothing', 'material', 'free', 'government', 'explain', 'sound.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[312,503,696,1051,1073,1262,2116,2259,2660,2871,3231,3892,4292,5341,5401,5782,5850,6747,7281,7779,7936,8338,9391],[3.8187108282864943,0.691153161953081,4.019381523748645,4.830311739964974,4.42484663185681,4.42484663185681,3.7316994512968646,2.849310271098391,4.830311739964974,4.42484663185681,4.019381523748645,2.5530444549552183,3.7316994512968646,4.270695952029551,4.137164559405029,4.270695952029551,0.691153161953081,2.5530444549552183,0.6792718340663283,4.019381523748645,0.691153161953081,0.691153161953081,3.914021008090819])",0.0
F003,"['able', 'charge', 'approach', 'long.', 'cause', 'fall', 'finish.', 'teacher', 'well', 'newspaper', 'number.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[157,273,316,503,3095,3238,3496,3729,3892,4702,5850,6747,6812,7281,7688,7936,8338,8708],[3.8187108282864943,5.523458920524919,3.914021008090819,0.691153161953081,4.607168188650764,4.137164559405029,4.019381523748645,4.607168188650764,2.5530444549552183,4.830311739964974,0.691153161953081,2.5530444549552183,3.7316994512968646,0.6792718340663283,5.523458920524919,0.691153161953081,0.691153161953081,4.270695952029551])",0.0
F244,"['north', 'organization', 'allow.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[503,1364,1778,3486,4921,5850,7281,7601,7936,8338],[0.691153161953081,3.914021008090819,4.830311739964974,2.849310271098391,2.849310271098391,0.691153161953081,0.6792718340663283,5.117993812416755,0.691153161953081,0.691153161953081])",0.0
F194,"['though', 'box', 'happy', 'hold', 'everything', 'order.', 'study', 'allow', 'issue', 'glass', 'successful.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[503,2066,2389,3385,3984,4224,4835,5347,5564,5850,6616,6932,7281,7922,7936,8338,9156,9876],[0.691153161953081,2.7508701982851385,4.019381523748645,5.117993812416755,3.8187108282864943,4.137164559405029,4.019381523748645,4.019381523748645,4.607168188650764,0.691153161953081,4.019381523748645,4.019381523748645,0.6792718340663283,3.7316994512968646,0.691153161953081,0.691153161953081,4.019381523748645,2.7508701982851385])",0.0
R044,"['say', 'name', 'number', 'region', 'size', 'thank', 'interest.', 'quickly', 'stuff', 'type', 'purpose', 'enough', 'international', 'computer.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[15,188,1511,1687,3192,3391,3526,3614,4506,4687,4748,5862,6944,7393,7722,8089,8159,8519,9462],[4.42484663185681,4.607168188650764,5.117993812416755,4.137164559405029,4.137164559405029,4.137164559405029,4.607168188650764,0.6636465161632473,0.691153161953081,0.6871770135734415,4.42484663185681,4.270695952029551,2.7200985396183848,5.117993812416755,4.019381523748645,4.270695952029551,3.4440173788450834,4.137164559405029,0.691153161953081])",1.0
R141,"['subject', 'marriage', 'local', 'institution', 'data.', 'particularly', 'reveal', 'toward', 'history', 'easy.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[228,1507,3194,3243,3614,4175,4506,4687,6229,6443,6543,6873,8655,9034,9144,9462],[3.7316994512968646,4.830311739964974,4.42484663185681,4.607168188650764,0.6636465161632473,5.523458920524919,0.691153161953081,0.6871770135734415,4.019381523748645,3.577548771469606,3.914021008090819,4.830311739964974,4.137164559405029,2.8844015909096608,2.7200985396183848,0.691153161953081])",1.0
R188,"['financial', 'agent', 'information', 'draw', 'article', 'really', 'everything.', 'meeting', 'hundred', 'avoid', 'really', 'use', 'audience.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[20,821,1388,1702,2059,3177,3614,4112,4442,4506,4687,5016,5133,5175,7407,8167,8190,9462],[4.270695952029551,2.849310271098391,3.7316994512968646,4.137164559405029,2.579019941358479,5.117993812416755,0.6636465161632473,8.03876304749729,4.830311739964974,0.691153161953081,0.6871770135734415,4.270695952029551,4.137164559405029,4.137164559405029,3.7316994512968646,4.270695952029551,3.577548771469606,0.691153161953081])",1.0
F010,"['value', 'bed', 'customer', 'forward.', 'experience', 'hit', 'strategy', 'hold', 'save', 'education', 'child.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']","(10000,[503,650,1413,1655,1886,2291,2389,3635,4520,5530,5850,7281,7403,7936,8252,8338,9497],[0.691153161953081,2.958509563063383,4.607168188650764,4.607168188650764,5.523458920524919,3.914021008090819,4.019381523748645,4.270695952029551,4.607168188650764,3.914021008090819,0.691153161953081,0.6792718340663283,4.270695952029551,0.691153161953081,4.42484663185681,0.691153161953081,4.137164559405029])",0.0
R106,"['head', 'program', 'gun.', 'price', 'official.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[573,1064,1738,3614,4506,4687,5382,7586,9034,9144,9462],[4.607168188650764,4.607168188650764,4.607168188650764,0.6636465161632473,0.691153161953081,0.6871770135734415,5.523458920524919,5.523458920524919,2.8844015909096608,2.7200985396183848,0.691153161953081])",1.0
R049,"['benefit', 'attack', 'series', 'city', 'three', 'southern.', 'history', 'morning', 'point', 'author.', 'time', 'pressure', 'room.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[373,1417,2366,3160,3614,4416,4463,4506,4687,5495,5653,5661,5693,5925,6543,7066,8157,9462],[5.523458920524919,4.137164559405029,3.914021008090819,3.914021008090819,0.6636465161632473,4.42484663185681,5.117993812416755,0.691153161953081,0.6871770135734415,4.42484663185681,3.914021008090819,3.914021008090819,3.914021008090819,4.270695952029551,3.914021008090819,2.920769235080536,4.270695952029551,0.691153161953081])",1.0
R144,"['catch', 'civil', 'land', 'strategy', 'campaign', 'either.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[593,2291,3614,4506,4687,4991,5432,6675,7148,7632,7949,9462],[3.7316994512968646,3.914021008090819,0.6636465161632473,0.691153161953081,0.6871770135734415,2.60568818844064,2.661258039595451,3.7316994512968646,4.42484663185681,5.117993812416755,4.137164559405029,0.691153161953081])",1.0
F199,"['baby', 'challenge', 'relationship', 'where.', 'indicate', 'trip', 'card', 'international.', 'option', 'else', 'public', 'senior.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[503,1348,1770,2144,2886,3486,4260,4522,4921,5034,5782,5850,5935,6485,7281,7936,8338,8438,9613],[0.691153161953081,4.270695952029551,2.849310271098391,4.270695952029551,5.523458920524919,2.849310271098391,5.117993812416755,5.117993812416755,2.849310271098391,4.137164559405029,4.270695952029551,0.691153161953081,3.8187108282864943,3.914021008090819,0.6792718340663283,0.691153161953081,0.691153161953081,5.523458920524919,4.607168188650764])",0.0
F215,"['conference', 'collection', 'realize', 'book', 'such.', 'current', 'wish', 'call.', 'forward', 'agree', 'different.', 'check', 'ball', 'nation', 'region', 'light', 'watch', 'probably.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[393,495,503,1582,1720,2708,3244,3409,3629,3892,3901,4014,5415,5657,5850,6747,6925,7281,7492,7936,8159,8209,8338,8411,9189],[4.270695952029551,3.8187108282864943,0.691153161953081,4.42484663185681,4.137164559405029,3.8187108282864943,4.830311739964974,4.607168188650764,5.523458920524919,2.5530444549552183,4.270695952029551,4.42484663185681,5.117993812416755,4.607168188650764,0.691153161953081,2.5530444549552183,4.42484663185681,0.6792718340663283,4.137164559405029,0.691153161953081,3.4440173788450834,4.42484663185681,0.691153161953081,3.577548771469606,3.6516567436233283])",0.0
R176,"['simple', 'boy', 'child', 'hope', 'guy.', 'school', 'federal', 'forget', 'spend', 'game.', 'check', 'future', 'pretty', 'stage', 'some.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[30,157,353,633,2679,2913,3614,3901,3919,4506,4687,4775,5498,6000,6488,7146,7183,7244,9034,9144,9462],[4.137164559405029,3.8187108282864943,3.914021008090819,4.270695952029551,3.914021008090819,3.383392757028649,0.6636465161632473,4.270695952029551,4.019381523748645,0.691153161953081,0.6871770135734415,5.117993812416755,5.523458920524919,4.607168188650764,4.607168188650764,4.270695952029551,5.117993812416755,3.5085558999826545,2.8844015909096608,2.7200985396183848,0.691153161953081])",1.0
F105,"['debate', 'scientist', 'spring', 'thousand', 'perform', 'describe.', 'cause', 'many', 'pick', 'professor', 'agency', 'significant.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[316,503,765,1098,1644,2126,2543,4377,5188,5850,6226,6798,7281,7309,7372,7936,8276,8338],[3.914021008090819,0.691153161953081,4.019381523748645,3.4440173788450834,4.019381523748645,5.117993812416755,3.8187108282864943,2.60568818844064,4.42484663185681,0.691153161953081,4.137164559405029,3.3262343431887,0.6792718340663283,5.117993812416755,4.137164559405029,0.691153161953081,4.42484663185681,0.691153161953081])",0.0
F031,"['yet', 'water', 'figure', 'expect.', 'tough', 'school', 'day', 'serve', 'figure', 'house', 'soldier.', 'choice', 'figure', 'agency', 'garden', 'firm.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']","(10000,[503,765,939,1256,1725,2551,2589,2679,4037,4110,5447,5836,5850,5936,6053,7281,7860,7936,8219,8338,9133],[0.691153161953081,4.019381523748645,4.607168188650764,3.125563647726549,4.270695952029551,4.607168188650764,3.6516567436233283,3.914021008090819,4.270695952029551,13.821504565952292,3.6516567436233283,4.42484663185681,0.691153161953081,4.607168188650764,3.3262343431887,0.6792718340663283,2.958509563063383,0.691153161953081,5.117993812416755,0.691153161953081,4.42484663185681])",0.0
R206,"['notice', 'kid', 'ready', 'small', 'police', 'talk', 'support.', 'certainly', 'task', 'audience', 'child.', 'per', 'experience', 'adult.', 'nearly', 'today', 'door', 'measure.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[222,298,659,673,1312,1525,1655,2866,3614,3635,3723,3876,4506,4687,4847,5587,6557,7066,7904,8451,8925,9462,9806],[4.019381523748645,4.137164559405029,5.117993812416755,4.607168188650764,4.270695952029551,4.42484663185681,4.607168188650764,3.6516567436233283,0.6636465161632473,4.270695952029551,4.137164559405029,4.270695952029551,0.691153161953081,0.6871770135734415,4.270695952029551,4.42484663185681,4.019381523748645,2.920769235080536,5.523458920524919,4.607168188650764,4.019381523748645,0.691153161953081,4.830311739964974])",1.0
F238,"['help', 'stop', 'hard', 'keep', 'phone', 'talk', 'catch.', 'character', 'however', 'miss.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[503,796,911,1626,3892,4867,5125,5850,6426,6747,6961,7281,7936,8338,8925,9347,9594],[0.691153161953081,3.8187108282864943,4.019381523748645,4.137164559405029,2.5530444549552183,4.019381523748645,4.607168188650764,0.691153161953081,5.117993812416755,2.5530444549552183,5.523458920524919,0.6792718340663283,0.691153161953081,0.691153161953081,4.019381523748645,4.137164559405029,3.7316994512968646])",0.0
R027,"['get', 'central', 'style.', 'hold', 'act', 'contain', 'consumer.', 'pressure', 'poor', 'rather', 'feel', 'since', 'effort.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[821,2059,2389,2837,2912,3115,3500,3614,4506,4687,5094,5661,6287,6928,7493,8103,8928,9426,9462],[2.849310271098391,2.579019941358479,4.019381523748645,3.8187108282864943,5.117993812416755,4.137164559405029,4.830311739964974,0.6636465161632473,0.691153161953081,0.6871770135734415,5.117993812416755,3.914021008090819,4.270695952029551,4.137164559405029,4.270695952029551,4.830311739964974,4.270695952029551,4.42484663185681,0.691153161953081])",1.0
F169,"['quickly', 'build', 'hospital', 'place', 'interest', 'air.', 'special', 'region', 'society', 'act', 'compare.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[70,327,503,1055,1918,2259,3014,3391,4570,4930,5850,6390,6928,7281,7936,8159,8338,9813],[4.830311739964974,4.137164559405029,0.691153161953081,4.607168188650764,5.523458920524919,2.849310271098391,4.019381523748645,4.137164559405029,5.117993812416755,3.8187108282864943,0.691153161953081,4.270695952029551,4.137164559405029,0.6792718340663283,0.691153161953081,3.4440173788450834,0.691153161953081,2.997730276216664])",0.0
F208,"['score', 'social', 'turn', 'cost', 'especially.', 'market', 'nothing', 'let', 'include', 'others.', 'race', 'forward', 'career', 'increase', 'yeah', 'home', 'media.', 'morning', 'edge', 'thing', 'tough.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']","(10000,[454,503,650,823,1770,1927,2657,2953,3160,3248,3249,3365,3857,3886,3921,4292,4490,4673,4930,5850,7036,7281,7936,7963,8267,8338,8411],[3.5085558999826545,0.691153161953081,2.958509563063383,4.270695952029551,2.849310271098391,4.42484663185681,3.8187108282864943,4.607168188650764,3.914021008090819,5.523458920524919,3.4440173788450834,4.019381523748645,4.019381523748645,4.607168188650764,4.270695952029551,3.7316994512968646,3.5085558999826545,5.523458920524919,3.8187108282864943,0.691153161953081,5.117993812416755,0.6792718340663283,0.691153161953081,4.830311739964974,3.7316994512968646,0.691153161953081,3.577548771469606])",0.0
F212,"['live', 'point', 'surface', 'always', 'writer.', 'business', 'play', 'throw', 'ready', 'close', 'board', 'data.', 'eye', 'lose', 'in.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']","(10000,[493,503,1256,1341,1936,2173,3497,4416,4422,5374,5850,6557,6873,7281,7454,7857,7860,7936,8325,8338,9011],[4.270695952029551,0.691153161953081,3.125563647726549,3.914021008090819,4.607168188650764,4.270695952029551,3.7316994512968646,4.42484663185681,4.137164559405029,4.42484663185681,0.691153161953081,4.019381523748645,4.830311739964974,1.3585436681326566,4.42484663185681,4.830311739964974,2.958509563063383,0.691153161953081,4.270695952029551,0.691153161953081,4.270695952029551])",0.0
F032,"['produce', 'amount', 'least', 'last', 'measure', 'reach', 'yard.', 'add', 'military', 'food', 'road.', 'loss', 'high', 'boy', 'girl', 'wife.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[157,503,528,1029,1059,1634,1648,1831,2116,3989,4377,5329,5399,5850,5877,7222,7281,7936,8338,8386,8653,9887],[3.8187108282864943,0.691153161953081,4.019381523748645,4.607168188650764,5.117993812416755,4.42484663185681,4.607168188650764,4.607168188650764,3.7316994512968646,4.137164559405029,2.60568818844064,4.607168188650764,5.117993812416755,0.691153161953081,3.914021008090819,3.8187108282864943,0.6792718340663283,0.691153161953081,0.691153161953081,4.019381523748645,4.019381523748645,4.830311739964974])",0.0
F109,"['red', 'rise', 'attention', 'like', 'on.', 'sometimes', 'enter', 'stay', 'year', 'everything', 'floor', 'oil.', 'account', 'ask', 'positive.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[52,433,503,1990,3144,3330,3507,4319,4377,4816,5611,5850,5869,7281,7435,7801,7936,8338,8899,9156,9187],[4.137164559405029,4.019381523748645,0.691153161953081,4.830311739964974,4.137164559405029,4.270695952029551,4.607168188650764,3.7316994512968646,2.60568818844064,3.7316994512968646,5.523458920524919,0.691153161953081,4.019381523748645,0.6792718340663283,4.270695952029551,4.42484663185681,0.691153161953081,0.691153161953081,4.019381523748645,4.019381523748645,4.137164559405029])",0.0
R111,"['peace', 'wind', 'consumer', 'imagine', 'recognize', 'read.', 'around', 'magazine', 'drug', 'price.', 'deep', 'call', 'memory', 'avoid', 'necessary', 'cause', 'subject', 'central.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[26,316,1388,1762,2558,3614,4506,4687,5146,5301,6197,6271,6697,6941,6944,7860,7979,8171,8413,8655,9459,9462,9475],[5.117993812416755,3.914021008090819,3.7316994512968646,3.914021008090819,4.019381523748645,0.6636465161632473,0.691153161953081,0.6871770135734415,4.830311739964974,4.42484663185681,4.019381523748645,4.270695952029551,4.137164559405029,4.019381523748645,2.7200985396183848,2.958509563063383,4.270695952029551,4.137164559405029,3.2721671219184243,4.137164559405029,5.523458920524919,0.691153161953081,4.137164559405029])",1.0
F078,"['mission', 'popular', 'prevent.', 'central', 'almost.', 'although', 'finish', 'remain', 'staff.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']","(10000,[503,650,1140,2338,5205,5850,6069,6148,6578,7281,7779,7936,8338,8928,9073],[0.691153161953081,2.958509563063383,5.117993812416755,4.830311739964974,4.137164559405029,0.691153161953081,3.914021008090819,4.607168188650764,4.270695952029551,0.6792718340663283,4.019381523748645,0.691153161953081,0.691153161953081,4.270695952029551,4.830311739964974])",0.0
